# HYG v4.1 bright-star subset (visual magnitude <= 6.0)
# hip name ra_hours dec_degrees magnitude distance_parsec spectral_type color_index constellation
37046	HIP 37046	7.613067	55.75506	5.93	81.6993	K2III	1.123	Lyn
37088	25    Mon	7.621303	-4.110979	5.14	67.5219	F6III	0.442	Mon
37096	HIP 37096	7.622809	-34.96853	4.53	110.4972	B8IV/V	-0.081	Pup
37140	HIP 37140	7.631628	48.773842	5.93	77.8816	A5m	0.221	Lyn
37173	HIP 37173	7.638346	-25.364804	4.69	189.7533	B8IV	-0.1	Pup
37174	HIP 37174	7.638391	-48.601436	5.68	961.5385	F4Iab	0.683	Pup
37204	70    Gem	7.64246	35.04855	5.58	114.0251	K0III	0.921	Gem
37223	HIP 37223	7.645528	-36.49683	5.78	305.8104	B3III	-0.148	Pup
37229	HIP 37229	7.647186	-26.803836	3.8	106.2699	B5IV	-0.159	Pup
37265	Jishui	7.65276	34.584346	4.89	50.9944	F3III	0.413	Gem
37279	Procyon	7.655033	5.224993	0.4	3.5142	F5IV-V	0.432	CMi
37297	HIP 37297	7.657595	-38.308021	4.84	170.3578	B3V	-0.189	Pup
37300	74    Gem	7.657942	17.674519	5.04	161.0306	M0III	1.616	Gem
37322	HIP 37322	7.662171	-38.139287	5.73	175.4386	B5V	-0.125	Pup
37329	HIP 37329	7.663299	-38.260652	5.76	352.1127	B3III	-0.071	Pup
37345	HIP 37345	7.666109	-37.579422	5.99	429.1845	B4III	-0.04	Pup
37364	HIP 37364	7.670425	-19.660861	5.92	190.8397	K0III	1.158	Pup
37369	HIP 37369	7.67075	38.344539	5.77	359.7122	M0III	1.654	Lyn
37379	HIP 37379	7.673114	-15.26392	4.98	213.2196	K3III	1.543	Pup
37391	HIP 37391	7.675295	87.020091	5.05	139.6648	M2III	1.604	Cep
37428	HIP 37428	7.682922	23.018527	5.93	467.2897	K5	1.561	Gem
37441	HIP 37441	7.686782	48.131533	5.58	96.3391	K0III	1.011	Lyn
37447	26Alp Mon	7.687454	-9.551131	3.94	45.3104	K0III	1.022	Mon
37450	HIP 37450	7.687727	-38.533532	5.41	181.8182	B3V	-0.13	Pup
37478	HIP 37478	7.693099	3.624779	5.95	139.47	A0V	-0.032	CMi
37504	Zet Vol	7.697004	-72.606098	3.93	43.2339	K0III	1.033	Vol
37508	HIP 37508	7.697735	13.480453	5.79	238.6635	M2III	1.669	Gem
37521	HIP 37521	7.700894	14.208503	5.55	396.8254	M3Sv	1.642	Gem
37590	HIP 37590	7.713376	-26.351326	5.64	96.8054	K1III	0.99	Pup
37606	HIP 37606	7.715865	-45.173118	5.04	24.6731	G5IV	0.765	Pup
37609	24    Lyn	7.716788	58.71036	4.93	81.8331	A3IVn	0.104	Lyn
37623	HIP 37623	7.719996	-36.050089	5.6	191.9386	B5V	-0.13	Pup
37629	75Sig Gem	7.721867	28.88351	4.23	38.3436	K1III SB	1.118	Gem
37648	1    Pup	7.725663	-28.410885	4.63	236.9668	K5III	1.632	Pup
37664	HIP 37664	7.728307	-40.933746	5.12	66.5336	K1III	1.104	Pup
37677	3    Pup	7.73013	-28.954826	3.94	100000.0	A2Iab	0.16	Pup
37701	HIP 37701	7.734495	50.433794	5.31	226.7574	A0IIIn	-0.001	Lyn
37704	76    Gem	7.735254	25.784159	5.3	194.5525	K5III	1.535	Gem
37710	HIP 37710	7.736027	-36.062505	5.8	42.9553	F0IV	0.32	Pup
37740	77Kap Gem	7.740793	24.397993	3.57	43.3463	G8III	0.932	Gem
37751	HIP 37751	7.742825	-24.674079	5.62	793.6508	B2II	-0.191	Pup
37752	HIP 37752	7.74283	-37.942917	5.89	206.1856	B8V	-0.115	Pup
37819	HIP 37819	7.754249	-37.968584	3.62	347.2222	K4III	1.706	Pup
37826	Pollux	7.755277	28.026199	1.16	10.3584	K0IIIvar	0.991	Gem
37853	HIP 37853	7.759736	-34.172363	5.36	15.2091	G0V	0.589	Pup
37891	4    Pup	7.765797	-14.563805	5.03	72.0981	F2V	0.342	Pup
37901	HIP 37901	7.767275	-6.772511	5.49	82.1018	K5III	1.378	Mon
37908	81    Gem	7.768736	18.510043	4.89	104.0583	K5III	1.425	Gem
37915	HIP 37915	7.769596	-37.93367	5.87	181.1594	B5V	-0.111	Pup
37921	11    CMi	7.771167	10.768252	5.25	92.4214	A1Vnn	0.018	CMi
37946	HIP 37946	7.777577	37.517394	5.15	132.8021	M3III	1.588	Lyn
37949	51    Cam	7.777793	65.455676	5.93	100.7049	K2III:	1.183	Cam
37995	HIP 37995	7.786821	-22.51951	5.9	502.5126	B1/B2V	-0.18	Pup
38010	HIP 38010	7.790276	-38.511145	5.07	323.6246	B2IV/V	-0.112	Pup
38016	80Pi  Gem	7.791757	33.415697	5.14	202.8398	M0III	1.635	Gem
38020	HIP 38020	7.792085	-46.60849	5.22	480.7692	B1V	-0.151	Pup
38048	5    Pup	7.799089	-12.192705	5.48	28.5959	F5+...	0.478	Pup
38070	Omi Pup	7.801436	-25.937169	4.4	434.7826	B1IV:nne	-0.07	Pup
38089	HIP 38089	7.805608	-47.077722	4.69	71.2251	K0III	1.039	Pup
38146	HIP 38146	7.817132	-24.912208	5.32	86.2813	G2	0.751	Pup
38152	HIP 38152	7.818533	-56.41036	5.57	334.4482	G5II	1.116	Car
38159	HIP 38159	7.82024	-46.857717	5.82	591.716	B1.5IV	-0.142	Pup
38160	HIP 38160	7.820257	-60.283688	5.78	34.5901	F1V	0.428	Car
38164	HIP 38164	7.820638	-46.373205	4.1	505.0505	B0III	-0.16	Pup
38167	HIP 38167	7.820736	-35.243286	5.94	158.2278	B9V	-0.051	Pup
38170	Azmidi	7.821571	-24.859786	3.34	367.6471	G6Ia	1.218	Pup
38200	HIP 38200	7.826502	-33.28895	5.61	232.5581	M0III	1.617	Pup
38210	HIP 38210	7.828054	-66.195974	5.78	150.8296	B9V	-0.04	Vol
38211	6    Pup	7.828111	-17.228408	5.17	78.064	K3III	1.282	Pup
38253	HIP 38253	7.836271	-9.183441	5.6	367.6471	K3III	1.446	Mon
38267	HIP 38267	7.839957	-50.509468	5.89	75.4717	K2III	1.088	Pup
38373	13Zet CMi	7.861663	1.766868	5.12	191.2046	B8II	-0.116	CMi
38375	HIP 38375	7.861952	-21.173662	5.62	93.7207	K0III	0.956	Pup
38382	9    Pup	7.862862	-13.898029	5.16	16.5044	G2V	0.6	Pup
38414	HIP 38414	7.870288	-40.575786	3.71	108.1081	G5III...	1.012	Pup
38423	HIP 38423	7.871024	-34.705442	5.01	17.9437	F3/F5V	0.47	Pup
38427	10    Pup	7.871911	-14.846175	5.69	334.4482	F2IV/V	0.368	Pup
38438	HIP 38438	7.874929	-54.367165	5.7	409.8361	B1.5IV	-0.151	Car
38455	HIP 38455	7.877402	-38.862812	4.49	198.8072	B2V	-0.188	Pup
38474	HIP 38474	7.879961	-5.428257	5.76	39.7141	F5IVs	0.412	Mon
38497	HIP 38497	7.884308	-36.363769	5.44	227.7904	K1IIICN...	1.161	Pup
38500	HIP 38500	7.884344	-49.613044	4.63	232.5581	B1.5Vp	-0.228	Pup
38518	HIP 38518	7.888378	-48.102934	4.22	507.6142	B0.5Ib	-0.13	Pup
38538	83Phi Gem	7.891616	26.765783	4.97	68.2128	A3V	0.098	Gem
38593	HIP 38593	7.903058	-35.877287	5.48	207.9002	B2V	-0.175	Pup
38639	26    Lyn	7.911864	47.564596	5.47	257.732	K4III	1.462	Lyn
38656	HIP 38656	7.91482	-57.302806	5.62	103.4126	K3/K4III	1.298	Car
38712	HIP 38712	7.925398	8.86284	5.86	39.0168	F2IV	0.369	CMi
38722	85    Gem	7.927749	19.88397	5.38	114.8106	A0Vs	-0.035	Gem
38783	HIP 38783	7.938514	-60.526436	5.74	401.6064	K4II	1.554	Car
38827	Chi Car	7.946313	-52.98236	3.46	139.47	B3IVp	-0.177	Car
38835	11    Pup	7.94765	-22.880119	4.2	160.0	F7/F8II	0.718	Pup
38846	HIP 38846	7.94939	-43.500411	5.36	480.7692	B2.5V	-0.166	Pup
38848	1    Cnc	7.949848	15.790281	5.8	142.8571	K3III	1.285	Cnc
38872	HIP 38872	7.955118	-44.109859	5.08	335.5705	B2.5IV	-0.166	Pup
38901	HIP 38901	7.961141	-30.33457	4.76	371.7472	A7III	0.151	Pup
38908	HIP 38908	7.962946	-60.303072	5.59	16.2048	G2V...	0.573	Car
38917	HIP 38917	7.964368	-45.577669	5.14	89.2061	K2III	1.263	Pup
38957	HIP 38957	7.970678	-49.244912	4.47	294.1176	B1Vp + B2	-0.18	Pup
38962	14    CMi	7.972404	2.224767	5.3	74.0741	K0III	0.933	CMi
38994	HIP 38994	7.98071	-60.824462	5.77	322.5806	B2IVnpe	-0.082	Car
39014	HIP 39014	7.983835	-45.215844	5.98	301.2048	B4V	-0.143	Pup
39023	12    Pup	7.984921	-23.310396	5.09	263.8522	G8II	1.111	Pup
39061	HIP 39061	7.991217	-39.296944	5.22	55.5556	F3V	0.4	Pup
39070	HIP 39070	7.993762	-60.587061	5.19	301.2048	M0II	1.758	Car
39079	27    Mon	7.995598	-3.679583	4.93	84.246	K2III	1.205	Mon
39095	HIP 39095	7.997792	-18.399228	4.61	73.9645	A1V	0.087	Pup
39117	HIP 39117	8.003264	73.917919	5.37	269.5418	K3III	1.424	Cam
39138	HIP 39138	8.005547	-63.567456	4.81	153.1394	B3V	-0.173	Car
39177	3    Cnc	8.013141	17.308703	5.6	243.309	K3III	1.317	Cnc
39184	HIP 39184	8.013875	-54.151275	5.87	235.2941	B5Vn	-0.134	Car
39191	2Ome1Cnc	8.01552	25.392836	5.87	203.252	G8III:	1.021	Cnc
39211	28    Mon	8.020371	-1.392608	4.69	137.931	K4III	1.475	Mon
39213	HIP 39213	8.020525	4.879824	5.65	94.4287	A1V	0.013	CMi
39221	HIP 39221	8.022434	59.047398	5.78	46.1255	F2:V:	0.421	Lyn
39236	5    Cnc	8.02508	16.455309	5.99	165.5629	B9.5Vn	-0.024	Cnc
39251	HIP 39251	8.027091	-37.28372	5.9	175.7469	A3IV	0.147	Pup
39311	HIP 39311	8.03776	2.334571	4.39	77.8816	K2III	1.252	CMi
39360	HIP 39360	8.045774	-41.309828	5.52	147.0588	Ap Si	-0.152	Pup
39380	HIP 39380	8.051156	-32.463548	5.83	144.7178	K2/K3III	1.225	Pup
39424	Chi Gem	8.058634	27.794332	4.94	78.5546	K2III	1.13	Gem
39429	Naos	8.059737	-40.003148	2.21	332.2259	O5IAf	-0.269	Pup
39487	HIP 39487	8.071164	-32.674829	5.25	641.0256	M2II	1.882	Pup
39527	HIP 39527	8.078445	-50.590396	5.96	363.6364	G5II	1.213	Vel
39538	HIP 39538	8.079768	79.479612	5.39	99.0099	A0p...	-0.04	Cam
39566	HIP 39566	8.084363	-53.107921	5.52	117.6471	K3/K4III	1.347	Car
39567	8    Cnc	8.08458	13.118215	5.14	65.7895	A1V	0.018	Cnc
39659	9Mu 1Cnc	8.10511	22.63549	5.96	228.3105	M3III	1.652	Cnc
39690	HIP 39690	8.111206	-45.266015	5.04	427.3504	K3III	1.488	Vel
39734	HIP 39734	8.121678	-20.554342	5.33	473.9336	A3Ib/II	0.1	Pup
39757	Tureis	8.125737	-24.304324	2.83	19.4818	F2mF5IIp	0.458	Pup
39780	10Mu 2Cnc	8.129404	21.581816	5.3	23.2883	G2IV	0.642	Cnc
39794	Eps Vol	8.132173	-68.617062	4.35	172.4138	B6IV	-0.113	Vol
39847	27    Lyn	8.140963	51.50667	4.78	76.6871	A2V	0.048	Lyn
39863	29Zet Mon	8.143236	-2.983786	4.36	324.6753	G2Ib	0.97	Mon
39903	HIP 39903	8.150213	-61.302429	4.74	19.98	F5V	0.437	Car
39906	16    Pup	8.150455	-19.245014	4.4	142.6534	B5V	-0.16	Pup
39919	HIP 39919	8.152641	-48.684413	5.66	280.8989	B8Ib/II	-0.101	Vel
39943	HIP 39943	8.157926	-16.248922	5.66	518.1347	B4V	-0.153	Pup
39953	Gam2Vel	8.158876	-47.336588	1.75	342.4658	WC8 + O9I	-0.145	Vel
39957	HIP 39957	8.159342	-56.085384	5.66	120.7729	A3m...	0.204	Car
39961	HIP 39961	8.159977	-44.122773	5.2	383.1418	B2IV-V	-0.173	Vel
39970	HIP 39970	8.161988	-47.937193	5.23	338.9831	B1IVe	-0.199	Vel
39995	HIP 39995	8.167719	58.248242	5.91	263.1579	K4III:	1.365	Lyn
40023	14Psi Cnc	8.174218	25.507334	5.73	41.3565	G8IV	0.825	Cnc
40035	18    Pup	8.177731	-13.799207	5.53	22.3814	F7V	0.488	Pup
40077	HIP 40077	8.186332	-48.461994	5.83	258.3979	B3V	-0.146	Vel
40084	19    Pup	8.187863	-12.926999	4.72	54.1712	K0III	0.939	Pup
40091	HIP 40091	8.189304	-39.618545	4.44	520.8333	K4III	1.59	Pup
40096	HIP 40096	8.190526	-42.987278	4.73	100000.0	A7Ib	0.164	Pup
40107	HIP 40107	8.192501	-7.772539	5.36	89.1266	G8III	0.892	Hya
40155	HIP 40155	8.199991	-46.644351	5.77	751.8797	F7p	0.626	Vel
40167	Tegmine	8.203535	17.647771	4.67	25.0815	G0V	0.531	Cnc
40183	HIP 40183	8.208554	-46.264285	6.0	320.5128	B5V	-0.113	Vel
40215	HIP 40215	8.213552	68.474072	5.34	230.4147	G8II	1.037	UMa
40240	15    Cnc	8.21913	29.656536	5.62	209.6436	B9p SiCr	-0.073	Cnc
40259	20    Pup	8.222213	-15.788221	4.99	266.6667	G5Ib/II	1.066	Pup
40274	HIP 40274	8.224866	-35.899518	4.78	284.9003	B2ne	-0.11	Pup
40282	HIP 40282	8.226178	-50.196072	5.52	221.2389	M1III	1.651	Vel
40285	HIP 40285	8.22671	-46.991628	5.14	416.6667	B2.5IV	-0.139	Vel
40305	HIP 40305	8.230607	56.452246	5.88	176.0563	G9III	1.016	Lyn
40321	HIP 40321	8.232865	-36.322281	5.09	311.5265	B2V:	-0.184	Pup
40326	HIP 40326	8.234143	-40.34789	4.42	91.4913	K1II/III	1.17	Pup
40344	HIP 40344	8.237017	-35.490019	5.77	68.8705	K1III	1.024	Pup
40357	HIP 40357	8.239965	-45.834522	5.86	362.3188	B2IV-V	-0.176	Vel
40429	HIP 40429	8.254427	-62.915643	5.16	77.5194	A+...	0.086	Car
40526	Tarf	8.275256	9.185545	3.53	93.0233	K4III	1.481	Cnc
40646	29    Lyn	8.297338	59.571133	5.63	91.8274	A7IV	0.182	Lyn
40678	HIP 40678	8.304832	-35.451703	5.59	126.2626	K2III	1.246	Pup
40680	HIP 40680	8.305219	-65.613192	5.06	91.0747	K1III	1.129	Vol
40693	HIP 40693	8.306651	-12.632173	5.95	12.4938	K0V	0.754	Pup
40702	Alp Cha	8.308703	-76.919722	4.05	19.5618	F5III	0.413	Cha
40706	HIP 40706	8.309258	-36.659288	4.44	28.6287	A4m...	0.222	Pup
40772	HIP 40772	8.321437	62.507159	5.73	141.6431	G8III	0.891	UMa
40793	HIP 40793	8.32562	75.756907	5.55	85.9845	G8III	0.902	Cam
40817	Kap1Vol	8.330274	-71.514906	5.33	133.3333	B9III/IV	-0.063	Vol
40834	Kap2Vol	8.333486	-71.505377	5.63	128.3697	A0p	-0.099	Vol
40843	18Chi Cnc	8.334406	27.217707	5.13	18.2715	F6V	0.487	Cnc
40866	HIP 40866	8.339158	20.747721	5.8	172.7116	K1III	1.137	Cnc
40875	30    Lyn	8.340564	57.743278	5.89	32.352	F4V	0.421	Lyn
40881	Piautos	8.34226	24.022314	5.92	140.2525	B9.5V	-0.039	Cnc
40888	The Cha	8.344115	-77.484477	4.34	47.619	K0III-IV	1.161	Cha
40889	HIP 40889	8.344533	72.407232	6.0	248.7562	M0III	1.537	UMa
40932	HIP 40932	8.353361	-57.97322	5.96	543.4783	B1.5III	-0.092	Car
40943	HIP 40943	8.355846	-36.484177	5.18	456.621	B2IV-V+...	-0.187	Pup
40944	HIP 40944	8.355895	-20.079058	5.58	173.913	A3V	0.771	Pup
40945	HIP 40945	8.356397	-33.054366	4.83	308.642	K2/K3III	1.419	Pup
40990	HIP 40990	8.365169	-17.586334	5.71	95.2381	K0III	1.05	Pup
41003	Eta Vol	8.367918	-73.399985	5.28	116.8224	A0/A1IV/V	0.014	Vol
41037	Avior	8.375236	-59.509483	1.86	185.5288	K3III+B2V	1.196	Car
41039	HIP 41039	8.375471	-48.490381	4.79	526.3158	B1V	-0.146	Vel
41074	HIP 41074	8.380538	-26.34822	5.88	100000.0	F2Iab	0.379	Pup
41075	Alsciaukat	8.380588	43.188131	4.25	117.2333	K5III	1.55	Lyn
41080	HIP 41080	8.381693	-7.54312	5.92	395.2569	M1III	1.635	Hya
41081	HIP 41081	8.381991	-52.12373	5.89	70.028	A0V	0.018	Vel
41117	20    Cnc	8.3894	18.3322	5.94	117.7856	A9V	0.175	Cnc
41152	HIP 41152	8.396809	53.219712	5.52	50.4286	A3V	0.125	Lyn
41191	HIP 41191	8.405637	-80.914202	5.67	75.8725	G8III	1.018	Cha
41211	1    Hya	8.409726	-3.75124	5.61	26.617	F3V	0.478	Hya
41242	HIP 41242	8.415328	-23.153745	5.67	173.0104	A1III/IV	0.066	Pup
41250	HIP 41250	8.415891	-42.769834	5.97	549.4505	B3V	-0.159	Pup
41260	HIP 41260	8.417706	-24.046212	5.32	143.472	K4/K5III	1.476	Pup
41296	HIP 41296	8.42537	-51.727415	5.18	213.2196	B2V	-0.164	Vel
41299	HIP 41299	8.426538	2.102209	5.74	273.9726	K5III	1.528	Hya
41307	HIP 41307	8.427676	-3.906424	3.91	37.5094	A0V	-0.012	Hya
41312	Bet Vol	8.428951	-66.13689	3.77	32.9707	K2IIIvar	1.132	Vol
41321	HIP 41321	8.431002	-64.600618	5.95	112.3596	G8/K0III	0.971	Vol
41323	HIP 41323	8.431087	-42.153072	5.45	220.2643	B3V	-0.142	Pup
41325	HIP 41325	8.43188	7.564506	5.13	121.0654	G8II	0.934	Cnc
41328	HIP 41328	8.432108	-14.929661	5.96	110.9878	A3m...	0.167	Pup
41375	2    Hya	8.440891	-3.987479	5.6	50.025	A5III-IV	0.218	Hya
41377	22Phi1Cnc	8.44103	27.893583	5.58	114.4165	K5III	1.421	Cnc
41395	HIP 41395	8.444987	-12.534602	5.52	84.317	K1/K2III	1.167	Pup
41400	27    Cnc	8.445539	12.654612	5.56	276.2431	M3III	1.608	Cnc
41451	HIP 41451	8.45466	-70.093482	5.51	85.6898	A0V	-0.024	Vol
41483	HIP 41483	8.46017	-53.08848	5.08	61.0501	A9/F0III/IV	0.256	Vel
41515	HIP 41515	8.466506	-35.113761	5.75	284.9003	B2V	-0.151	Pyx
41578	29    Cnc	8.477039	14.210822	5.94	105.2632	A5V	0.201	Cnc
41616	HIP 41616	8.484654	-47.928923	5.33	653.5948	B2IV	-0.14	Vel
41621	HIP 41621	8.485436	-44.160413	5.82	438.5965	B2V	-0.16	Vel
41639	HIP 41639	8.490968	-44.724812	5.03	800.0	B+...	-0.168	Vel
41674	HIP 41674	8.496011	-46.331693	5.98	176.6784	B7IV	-0.127	Vel
41676	HIP 41676	8.496182	67.297441	5.89	98.0392	G8III	0.972	UMa
41704	Muscida	8.504431	60.718169	3.35	54.9149	G4II-III	0.856	UMa
41723	HIP 41723	8.507948	-32.159285	5.61	323.6246	K3III	1.509	Pyx
41816	30Ups1Cnc	8.525145	24.081105	5.71	76.6284	F0IIIn	0.327	Cnc
41817	HIP 41817	8.525257	-19.577462	5.42	105.8201	B9.5IV/V	-0.061	Pyx
41822	31The Cnc	8.526592	18.09442	5.33	127.2265	K5III	1.567	Cnc
41861	HIP 41861	8.534712	-53.21192	5.68	229.8851	G8III+...	0.582	Vel
41909	33Eta Cnc	8.545139	20.441162	5.33	91.4913	K3III	1.252	Cnc
41935	HIP 41935	8.54861	38.016368	5.88	74.7943	K2III	1.106	Lyn
42001	HIP 42001	8.560676	-38.848815	5.92	255.7545	B5III	-0.114	Vel
42008	HIP 42008	8.562077	4.757	5.89	505.0505	G5III	1.066	Hya
42028	HIP 42028	8.567116	-2.151555	5.8	90.3342	A1V	0.007	Hya
42080	2    UMa	8.576711	65.14517	5.47	46.7508	A2m	0.207	UMa
42088	HIP 42088	8.578778	-49.944203	5.01	260.4167	K1/K2II	1.304	Vel
42090	33    Lyn	8.578858	36.419619	5.76	108.8139	A2Vnn	0.051	Lyn
42129	HIP 42129	8.587658	-58.224735	5.27	274.7253	B3V+...	-0.133	Car
42134	HIP 42134	8.5888	-58.009228	4.84	68.0735	K0III	0.981	Car
42146	3    Hya	8.591166	-7.982292	5.72	92.8505	A1spe...	-0.004	Hya
42147	HIP 42147	8.591307	-26.843487	5.95	179.5332	A1V+...	0.393	Pyx
42172	HIP 42172	8.597493	6.62022	5.91	25.1256	F8V	0.53	Cnc
42177	HIP 42177	8.597787	-50.969651	5.79	136.7989	B8 Si	-0.132	Vel
42265	36    Cnc	8.61827	9.65558	5.92	149.7006	A3V	0.083	Cnc
42286	HIP 42286	8.6219	-62.853465	5.45	103.6269	K0III	1.013	Car
42312	HIP 42312	8.627399	-42.989081	4.11	558.6592	A6II	0.109	Vel
42313	4Del Hya	8.627602	5.703782	4.14	49.1642	A1Vnn	0.003	Hya
42334	Eta Pyx	8.631154	-26.255	5.24	71.0732	A0V	-0.03	Pyx
42365	HIP 42365	8.638607	32.802021	5.96	124.6883	K2III:	1.111	Cnc
42372	HIP 42372	8.639504	53.401539	5.66	81.6993	G8IV	0.964	UMa
42402	Minchir	8.645955	3.341435	4.45	114.2857	K2III	1.216	Hya
42425	The Vol	8.651428	-70.386745	5.19	73.6377	A0V	0.013	Vol
42430	HIP 42430	8.652198	-22.661875	5.05	19.3986	G3/G5V	0.72	Pyx
42438	3Pi 1UMa	8.653257	65.020907	5.63	14.3554	G1.5Vb	0.618	UMa
42452	HIP 42452	8.654898	52.711623	5.91	160.0	K1III:	1.167	UMa
42459	HIP 42459	8.656626	-53.439767	5.45	136.4256	B5V	-0.132	Vel
42483	Zet Pyx	8.661799	-29.561084	4.86	74.9064	G5III	0.9	Pyx
42504	HIP 42504	8.666002	-53.054729	5.18	135.6852	B4IV	-0.147	Vel
42509	6    Hya	8.667076	-12.475372	4.98	119.0476	K3III	1.415	Hya
42515	Bet Pyx	8.668373	-35.308352	3.97	127.551	G5II/III	0.936	Pyx
42527	4Pi 2UMa	8.67024	64.327936	4.59	78.4929	K2III	1.179	UMa
42535	HIP 42535	8.671521	-53.015398	5.56	147.2754	B7Vn	-0.125	Vel
42536	HIP 42536	8.671554	-52.921887	3.6	151.2859	B3IV	-0.168	Vel
42540	HIP 42540	8.671996	-40.263875	5.2	85.6164	Ap (SiCr)	-0.027	Vel
42564	HIP 42564	8.676461	-45.191103	5.67	295.858	M0III	1.664	Vel
42568	HIP 42568	8.676953	-59.761003	4.31	442.4779	B1.5III	-0.117	Car
42570	HIP 42570	8.677103	-46.648744	3.77	100000.0	F3Ia	0.67	Vel
42604	34    Lyn	8.683629	45.83401	5.35	55.2792	G0IV	0.993	Lyn
42614	HIP 42614	8.684812	-48.92268	5.9	606.0606	B1.5V	-0.186	Vel
42624	HIP 42624	8.686982	-47.317125	4.74	781.25	A5II	0.137	Vel
42637	Eta Cha	8.688773	-78.963359	5.46	94.9668	B9IV	-0.101	Cha
42662	9    Hya	8.695371	-15.943384	4.87	64.9351	K0IIICN...	1.063	Hya
42679	HIP 42679	8.699142	-45.410714	5.2	100000.0	B5Iab	0.171	Vel
42712	HIP 42712	8.704498	-48.09909	5.48	100000.0	B1.5Vn	-0.172	Vel
42715	HIP 42715	8.705278	-53.100056	5.49	153.1394	B8...	-0.127	Vel
42726	HIP 42726	8.707054	-53.113984	4.83	148.5884	B3IV	-0.173	Vel
42795	45    Cnc	8.720091	12.680876	5.62	284.0909	A3V+...	0.435	Cnc
42799	7Eta Hya	8.72041	3.398662	4.3	179.8561	B3V...	-0.192	Hya
42806	Asellus Borealis	8.721431	21.468501	4.66	55.5556	A1IV	0.01	Cnc
42828	Alp Pyx	8.726539	-33.186385	3.68	269.5418	B1.5III	-0.18	Pyx
42834	HIP 42834	8.727854	-49.822802	5.15	568.1818	B0IIIn	-0.197	Vel
42835	HIP 42835	8.727882	-7.23373	4.63	235.8491	G2Ib	0.84	Hya
42884	HIP 42884	8.739987	-42.649276	4.05	70.1754	G5III	0.874	Vel
42911	Asellus Australis	8.74475	18.154309	3.94	40.032	K0III	1.083	Cnc
42913	Alsephina	8.745059	-54.708821	1.93	24.6975	A1V	0.043	Vel
42917	49    Cnc	8.745844	10.08167	5.63	129.7017	A1p...	-0.069	Cnc
42923	HIP 42923	8.747758	-37.147249	5.74	485.4369	B2III	-0.139	Pyx
43012	HIP 43012	8.765339	-79.504373	5.79	152.9052	K5III	1.595	Cha
43023	HIP 43023	8.767124	-46.041527	3.87	568.1818	A1III	0.015	Vel
43026	HIP 43026	8.767354	-2.048655	5.7	92.5926	K0III:	1.097	Hya
43067	12    Hya	8.772927	-13.54772	4.32	75.1315	G8III	0.9	Hya
43082	HIP 43082	8.775152	-45.912504	5.43	100000.0	B3Ia	0.238	Vel
43103	48Iot Cnc	8.778284	28.759898	4.03	101.5228	G8Iab:	1.007	Cnc
43105	HIP 43105	8.778487	-56.769776	4.5	185.5288	B3Vne	-0.169	Car
43109	Ashlesha	8.779587	6.418809	3.38	39.6354	G0III-IV	0.685	Hya
43121	50    Cnc	8.782227	12.109952	5.89	53.9665	A1V	0.12	Cnc
43142	HIP 43142	8.787496	-1.897033	5.28	123.1527	A3V	0.058	Hya
43148	HIP 43148	8.788568	-46.155415	5.71	100000.0	F0Ib	0.554	Vel
43234	13Rho Hya	8.807214	5.837812	4.35	108.5776	A0Vn	-0.044	Hya
43305	14    Hya	8.822702	-3.443023	5.3	138.1215	B9MNp...	-0.08	Hya
43325	HIP 43325	8.827545	-40.320158	5.47	387.5969	A2/A3IV	0.066	Vel
43347	HIP 43347	8.8299	-45.307875	4.94	340.1361	A2III	0.043	Vel
43352	HIP 43352	8.830972	-32.780525	5.19	68.6342	G8III	0.876	Pyx
43370	HIP 43370	8.833953	-29.462997	5.86	230.4147	G8III	0.948	Pyx
43392	HIP 43392	8.839172	-42.089791	6.0	769.2308	O9V	-0.114	Vel
43409	Gam Pyx	8.842204	-27.709844	4.02	63.5728	K3III	1.272	Pyx
43413	HIP 43413	8.842628	-46.529187	5.09	100000.0	B0III	-0.205	Vel
43414	HIP 43414	8.842982	-66.792981	5.34	51.9211	F5IV	0.423	Vol
43496	15    Hya	8.859559	-7.177226	5.55	136.7989	A4m	0.15	Hya
43499	HIP 43499	8.860145	-57.633577	5.59	226.2443	B8III	-0.102	Car
43531	35    Lyn	8.865787	43.726603	5.15	81.2348	K0III	0.971	Lyn
43550	HIP 43550	8.869453	42.002735	5.98	161.5509	K0III	1.251	Lyn
43553	HIP 43553	8.869936	45.312819	5.96	164.7446	K0III	1.233	Lyn
43584	51Sig1Cnc	8.876284	32.474157	5.67	64.4745	A8Vms	0.224	Cnc
43587	Copernicus	8.876625	28.330819	5.96	12.3411	G8V	0.869	Cnc
43589	HIP 43589	8.877391	-48.359097	5.92	318.4713	B3Vn	-0.148	Vel
43603	HIP 43603	8.880005	-38.724086	5.79	214.1328	K5/M0III	1.508	Vel
43644	5    UMa	8.889601	61.962268	5.72	88.8099	F2III	0.305	UMa
43669	HIP 43669	8.896851	-60.353909	5.78	440.5286	B5III	-0.088	Car
43671	HIP 43671	8.897388	-47.520778	5.31	77.2798	Am	0.275	Vel
43721	57    Cnc	8.904091	30.579115	5.4	141.4427	G7III	1.05	Cnc
43783	HIP 43783	8.917457	-60.644609	3.84	98.0392	B8III	-0.104	Car
43797	HIP 43797	8.919936	-54.965768	5.7	24.1546	F6V	0.481	Vel
